1.557031000000037135e+00,2.215629999999999882e+02,
3.989799000000000095e+00,2.198990000000000009e+02,
3.379055999999982962e+00,2.192119999999999891e+02,
1.588191000000008568e+00,2.184470000000000027e+02,
3.795696000000001735e+00,2.195480000000000018e+02,
3.043515999999983013e+00,2.209780000000000086e+02,
3.802864000000010236e+00,2.204439999999999884e+02,
3.939483999999995323e+00,2.197539999999999907e+02,
3.397823999999983968e+00,2.192239999999999895e+02,
2.754543999999969017e+00,2.188839999999999861e+02,
3.967958999999999126e+00,2.201790000000000020e+02,
2.103870999999973623e+00,2.213770000000000095e+02,
3.461243999999986887e+00,2.207340000000000089e+02,
3.980955999999998607e+00,2.201380000000000052e+02,
3.918775000000001896e+00,2.197150000000000034e+02,
3.322670999999987718e+00,2.191769999999999925e+02,
1.557031000000037135e+00,2.184370000000000118e+02,
3.903278999999995502e+00,2.196889999999999930e+02,
2.384559000000034068e+00,2.212709999999999866e+02,
2.682096000000008917e+00,2.211479999999999961e+02,
3.148070999999996733e+00,2.209230000000000018e+02,
3.662439000000012879e+00,2.205809999999999889e+02,
3.964279000000002551e+00,2.201889999999999930e+02,
3.974719000000002556e+00,2.198410000000000082e+02,
3.847900000000010756e+00,2.196100000000000136e+02,
3.972775000000002610e+00,2.198350000000000080e+02,
3.967958999999999126e+00,2.201790000000000020e+02,
3.216775000000016149e+00,2.208849999999999909e+02,
7.130310000000430470e-01,2.218129999999999882e+02,
3.862358999999992992e+00,2.203710000000000093e+02,
3.779100000000001014e+00,2.195300000000000011e+02,
3.994815999999999701e+00,2.200720000000000027e+02,
3.931879000000002122e+00,2.202609999999999957e+02,
3.831078999999999013e+00,2.204110000000000014e+02,
2.809718999999982092e+00,2.210910000000000082e+02,
-2.517808999999986419e+00,2.225529999999999973e+02,
-1.143824000000003061e+00,2.222680000000000007e+02,
-8.773476000000087538e+00,2.235740000000000123e+02,
-2.069096099999994109e+01,2.249689999999999941e+02,
-8.173121000000030278e+00,2.234890000000000043e+02,
-9.242321000000073283e+00,2.236390000000000100e+02,
-3.929856000000014227e+00,2.228160000000000025e+02,
1.957958999999994010e+00,2.214290000000000020e+02,
3.101295999999985842e+00,2.209480000000000075e+02,
-4.352359999999766416e-01,2.221059999999999945e+02,
-6.778088999999914321e+00,2.232829999999999870e+02,
-1.267905600000002764e+01,2.240840000000000032e+02,
-1.533360899999992455e+01,2.243969999999999914e+02,
-5.247680999999980500e+00,2.230409999999999968e+02,
-1.596302399999990485e+01,2.244679999999999893e+02,
-1.000000000000000000e+02,2.264590000000000032e+02,
1.547643999999992026e+00,2.215660000000000025e+02,
-2.125624999999971898e+00,2.224749999999999943e+02,
-4.508889000000008807e+00,2.229170000000000016e+02,
-6.601536000000001181e+00,2.232560000000000002e+02,
-1.010002499999996672e+01,2.237549999999999955e+02,
-1.000000000000000000e+02,2.264540000000000077e+02,
1.535100000000021225e+00,2.215699999999999932e+02,
3.982044000000003692e+00,2.198660000000000139e+02,
3.440496000000014210e+00,2.192520000000000095e+02,
2.605238999999972549e+00,2.188189999999999884e+02,
3.915900000000004599e+00,2.202899999999999920e+02,
3.996278999999999026e+00,2.199389999999999930e+02,
3.969723999999997588e+00,2.198259999999999934e+02,
3.759899999999991138e+00,2.195099999999999909e+02,
3.576198999999986583e+00,2.193489999999999895e+02,
3.367975000000019925e+00,2.192050000000000125e+02,
3.182784000000006497e+00,2.190960000000000036e+02,
2.831439000000024020e+00,2.189190000000000111e+02,
2.051184000000037422e+00,2.186040000000000134e+02,
3.999216000000000548e+00,2.199720000000000084e+02,
2.220443999999991647e+00,2.213340000000000032e+02,
1.598399999996269472e-02,2.219960000000000093e+02,
1.603695999999994459e+00,2.215480000000000018e+02,
2.926703999999997308e+00,2.210360000000000014e+02,
3.700791000000003272e+00,2.205469999999999970e+02,
3.753983999999990662e+00,2.195039999999999907e+02,
2.020350999999970032e+00,2.185929999999999893e+02,
-4.986410000000391918e-01,2.178789999999999907e+02,
-1.712099999999934674e+00,2.176100000000000136e+02,
-1.290000000000052438e+00,2.176999999999999886e+02,
-2.487208999999984904e+00,2.174530000000000030e+02,
-9.032100000000099271e+00,2.163899999999999864e+02,
3.174389999999571721e-01,2.180809999999999889e+02,
8.706389999999806228e-01,2.182309999999999945e+02,
3.936495999999995110e+00,2.197479999999999905e+02,
2.593403999999983611e+00,2.188139999999999930e+02,
3.801084000000001684e+00,2.204459999999999980e+02,
3.685278999999991978e+00,2.205610000000000070e+02,
3.995100000000000762e+00,2.199300000000000068e+02,
2.693550999999998474e+00,2.188569999999999993e+02,
3.987230999999999970e+00,2.201129999999999995e+02,
3.951600000000000446e+00,2.197800000000000011e+02,
3.997695999999999916e+00,2.199519999999999982e+02,
3.533511000000010061e+00,2.206829999999999927e+02,
3.136000000000480625e-01,2.219199999999999875e+02,
1.487774999999974757e+00,2.215850000000000080e+02,
9.269910000000494144e-01,2.217529999999999859e+02,
1.767964000000000535e+00,2.214939999999999998e+02,
3.985358999999997653e+00,2.198789999999999907e+02,
3.087974999999976156e+00,2.209550000000000125e+02,
3.992603999999997821e+00,2.200860000000000127e+02,
3.555110999999997912e+00,2.206670000000000016e+02,
2.545564000000026805e+00,2.212059999999999889e+02,
-1.083790400000003018e+01,2.238520000000000039e+02,
-1.682096899999989148e+01,2.245629999999999882e+02,
-1.000000000000000000e+02,2.279029999999999916e+02,
1.506758999999975757e+00,2.215790000000000077e+02,
3.420879000000006442e+00,2.207609999999999957e+02,
3.961975000000002467e+00,2.198050000000000068e+02,
3.569663999999992399e+00,2.206560000000000059e+02,
1.989275999999982059e+00,2.214180000000000064e+02,
-1.612160999999998623e+00,2.223689999999999998e+02,
6.876000000000246359e-01,2.218199999999999932e+02,
3.027804000000019702e+00,2.209859999999999900e+02,
3.487343999999988231e+00,2.207160000000000082e+02,
3.455356000000000538e+00,2.207379999999999995e+02,
3.123903999999986691e+00,2.209360000000000070e+02,
2.709504000000009682e+00,2.211359999999999957e+02,
-3.064963999999931410e+00,2.226579999999999870e+02,
-1.265456099999990869e+01,2.240809999999999889e+02,
-9.307903999999972200e+00,2.236479999999999961e+02,
-1.514937600000004281e+01,2.243760000000000048e+02,
-1.000000000000000000e+02,2.252750000000000057e+02,
1.522523999999961131e+00,2.215740000000000123e+02,
3.713775000000003601e+00,2.194650000000000034e+02,
1.856704000000004129e+00,2.185360000000000014e+02,
-2.426224999999982757e+00,2.174650000000000034e+02,
-1.902089999999878600e-01,2.179530000000000030e+02,
6.839590000000073111e-01,2.181790000000000020e+02,
