2.019999999999999574e+00,2.280569999999999879e+02,
2.030000000000001137e+00,2.283089999999999975e+02,
9.000000000000003553e-01,2.284360000000000070e+02,
1.399999999999987921e-01,2.283160000000000025e+02,
8.199999999999993960e-01,2.283449999999999989e+02,
1.410000000000000142e+00,2.281289999999999907e+02,
2.270000000000000462e+00,2.279790000000000134e+02,
1.910000000000000142e+00,2.279650000000000034e+02,
1.689999999999999503e+00,2.282350000000000136e+02,
8.699999999999992184e-01,2.284530000000000030e+02,
1.100000000000001421e+00,2.281239999999999952e+02,
2.019999999999999574e+00,2.280569999999999879e+02,
2.030000000000001137e+00,2.283089999999999975e+02,
9.000000000000003553e-01,2.284360000000000070e+02,
1.399999999999987921e-01,2.283160000000000025e+02,
5.600000000000004974e-01,2.281860000000000070e+02,
9.899999999999984368e-01,2.280579999999999927e+02,
4.199999999999999289e-01,2.281790000000000020e+02,
-3.100000000000004974e-01,2.282969999999999970e+02,
-1.400000000000005684e-01,2.281169999999999902e+02,
7.300000000000004263e-01,2.280399999999999920e+02,
1.870000000000000995e+00,2.284300000000000068e+02,
1.870000000000000995e+00,2.287729999999999961e+02,
5.600000000000004974e-01,2.287069999999999936e+02,
1.199999999999992184e-01,2.285550000000000068e+02,
8.100000000000004974e-01,2.284230000000000018e+02,
1.950000000000001066e+00,2.283940000000000055e+02,
1.970000000000000639e+00,2.284900000000000091e+02,
1.400000000000000355e+00,2.288089999999999975e+02,
1.549999999999998934e+00,2.292860000000000014e+02,
1.509999999999999787e+00,2.295660000000000025e+02,
8.599999999999994316e-01,2.300109999999999957e+02,
-3.600000000000012079e-01,2.301630000000000109e+02,
-8.200000000000002842e-01,2.300560000000000116e+02,
-3.799999999999990052e-01,2.299530000000000030e+02,
6.099999999999994316e-01,2.294950000000000045e+02,
1.070000000000000284e+00,2.291539999999999964e+02,
1.380000000000000782e+00,2.293600000000000136e+02,
1.350000000000001421e+00,2.302319999999999993e+02,
4.300000000000014921e-01,2.312110000000000127e+02,
1.199999999999992184e-01,2.321399999999999864e+02,
2.000000000000135003e-02,2.332150000000000034e+02,
0.000000000000000000e+00,2.332199999999999989e+02,
3.899999999999987921e-01,2.335269999999999868e+02,
2.000000000000010658e-01,2.346730000000000018e+02,
3.100000000000004974e-01,2.345070000000000050e+02,
9.800000000000004263e-01,2.338859999999999957e+02,
1.259999999999999787e+00,2.337090000000000032e+02,
1.300000000000000711e+00,2.337040000000000077e+02,
9.299999999999997158e-01,2.340949999999999989e+02,
3.499999999999996447e-01,2.356020000000000039e+02,
-3.200000000000002842e-01,2.371910000000000025e+02,
3.599999999999994316e-01,2.371690000000000111e+02,
8.800000000000007816e-01,2.378259999999999934e+02,
8.399999999999998579e-01,2.388220000000000027e+02,
1.000000000000000000e+00,2.381959999999999980e+02,
1.220000000000000639e+00,2.373640000000000043e+02,
1.109999999999999432e+00,2.370360000000000014e+02,
7.599999999999997868e-01,2.361599999999999966e+02,
1.000000000000000000e+00,2.353160000000000025e+02,
1.650000000000000355e+00,2.345449999999999875e+02,
2.009999999999999787e+00,2.339039999999999964e+02,
2.550000000000000711e+00,2.336519999999999868e+02,
1.259999999999999787e+00,2.334389999999999930e+02,
1.030000000000001137e+00,2.331030000000000086e+02,
2.599999999999997868e-01,2.335099999999999909e+02,
-4.900000000000002132e-01,2.341860000000000070e+02,
-4.499999999999992895e-01,2.339619999999999891e+02,
-4.100000000000001421e-01,2.331599999999999966e+02,
6.699999999999999289e-01,2.322849999999999966e+02,
4.000000000000003553e-01,2.324329999999999927e+02,
