1.390000000000000568e+00,2.337520000000000095e+02,
1.580000000000000071e+00,2.332170000000000130e+02,
1.029999999999999361e+00,2.324559999999999889e+02,
-1.339999999999999858e+00,2.322290000000000134e+02,
-6.999999999999992895e-01,2.323810000000000002e+02,
8.000000000000007105e-01,2.324830000000000041e+02,
2.100000000000001421e+00,2.322849999999999966e+02,
2.900000000000002132e+00,2.319060000000000059e+02,
2.449999999999999289e+00,2.316899999999999977e+02,
3.390000000000000568e+00,2.313859999999999957e+02,
3.000000000000000000e+00,2.309679999999999893e+02,
1.500000000000000000e+00,2.307019999999999982e+02,
2.000000000000000000e+00,2.305089999999999861e+02,
1.499999999999985789e-01,2.303609999999999900e+02,
9.600000000000008527e-01,2.303540000000000134e+02,
3.700000000000009948e-01,2.302220000000000084e+02,
8.299999999999982947e-01,2.301529999999999916e+02,
1.480000000000000426e+00,2.300620000000000118e+02,
7.900000000000027001e-01,2.299670000000000130e+02,
2.399999999999984368e-01,2.299679999999999893e+02,
6.099999999999994316e-01,2.300840000000000032e+02,
3.700000000000009948e-01,2.300569999999999879e+02,
6.299999999999990052e-01,2.299900000000000091e+02,
-1.899999999999977263e-01,2.301160000000000139e+02,
1.699999999999981526e-01,2.305060000000000002e+02,
-6.400000000000005684e-01,2.303739999999999952e+02,
4.100000000000001421e-01,2.301229999999999905e+02,
6.300000000000025580e-01,2.299970000000000141e+02,
-2.230000000000000426e+00,2.298199999999999932e+02,
1.060000000000002274e+00,2.293410000000000082e+02,
-1.089999999999999858e+00,2.292460000000000093e+02,
-7.400000000000019895e-01,2.292009999999999934e+02,
3.079999999999998295e+00,2.292450000000000045e+02,
3.750000000000000000e+00,2.293300000000000125e+02,
3.480000000000000426e+00,2.294399999999999977e+02,
-8.899999999999970157e-01,2.295829999999999984e+02,
7.799999999999975842e-01,2.296930000000000121e+02,
1.519999999999999574e+00,2.298230000000000075e+02,
1.100000000000001421e+00,2.297820000000000107e+02,
4.100000000000001421e-01,2.299190000000000111e+02,
-1.170000000000001705e+00,2.296990000000000123e+02,
-2.280000000000001137e+00,2.293240000000000123e+02,
-4.310000000000002274e+00,2.295070000000000050e+02,
-6.000000000000014211e-01,2.296670000000000016e+02,
8.500000000000014211e-01,2.296980000000000075e+02,
1.160000000000000142e+00,2.297700000000000102e+02,
1.060000000000002274e+00,2.297669999999999959e+02,
-4.599999999999972999e-01,2.296999999999999886e+02,
-1.019999999999999574e+00,2.298139999999999930e+02,
-5.600000000000022737e-01,2.299509999999999934e+02,
9.599999999999972999e-01,2.297580000000000098e+02,
9.699999999999988631e-01,2.295130000000000052e+02,
-4.100000000000001421e-01,2.294449999999999932e+02,
-2.669999999999998153e+00,2.295769999999999982e+02,
1.320000000000000284e+00,2.294410000000000025e+02,
1.320000000000000284e+00,2.293870000000000005e+02,
5.500000000000007105e-01,2.294499999999999886e+02,
-1.940000000000001279e+00,2.297189999999999941e+02,
-3.290000000000002700e+00,2.299670000000000130e+02,
6.999999999999992895e-01,2.298040000000000020e+02,
2.160000000000000142e+00,2.296850000000000023e+02,
9.600000000000008527e-01,2.293789999999999907e+02,
2.500000000000000000e-01,2.292810000000000059e+02,
1.669999999999998153e+00,2.291750000000000114e+02,
1.620000000000000995e+00,2.288930000000000007e+02,
1.420000000000001705e+00,2.285389999999999873e+02,
1.239999999999998437e+00,2.284970000000000141e+02,
-5.899999999999998579e-01,2.284619999999999891e+02,
5.899999999999998579e-01,2.284540000000000077e+02,
1.309999999999998721e+00,2.285229999999999961e+02,
-1.109999999999999432e+00,2.286419999999999959e+02,
3.500000000000014211e-01,2.287199999999999989e+02,
1.679999999999999716e+00,2.287539999999999907e+02,
2.000000000000000000e+00,2.286599999999999966e+02,
2.509999999999998010e+00,2.283820000000000050e+02,
-2.100000000000008527e-01,2.283600000000000136e+02,
-2.169999999999998153e+00,2.283720000000000141e+02,
3.399999999999998579e-01,2.283890000000000100e+02,
-4.199999999999981526e-01,2.283240000000000123e+02,
-4.600000000000008527e-01,2.282820000000000107e+02,
-1.999999999999992895e-01,2.283199999999999932e+02,
6.600000000000001421e-01,2.283069999999999879e+02,
2.600000000000015632e-01,2.282220000000000084e+02,
-1.080000000000001847e+00,2.281850000000000023e+02,
-2.100000000000008527e-01,2.282940000000000111e+02,
-8.999999999999985789e-02,2.283360000000000127e+02,
3.500000000000014211e-01,2.283139999999999930e+02,
4.400000000000012790e-01,2.282980000000000018e+02,
6.600000000000001421e-01,2.283060000000000116e+02,
-4.599999999999972999e-01,2.283170000000000073e+02,
1.519999999999999574e+00,2.333499999999999943e+02,
1.759999999999999787e+00,2.335349999999999966e+02,
1.059999999999998721e+00,2.334910000000000139e+02,
1.080000000000000071e+00,2.330639999999999930e+02,
3.699999999999992184e-01,2.325629999999999882e+02,
2.300000000000004263e-01,2.324139999999999873e+02,
-4.800000000000004263e-01,2.322520000000000095e+02,
1.199999999999992184e-01,2.319979999999999905e+02,
-1.200000000000009948e-01,2.318890000000000100e+02,
3.000000000000007105e-01,2.318480000000000132e+02,
4.199999999999999289e-01,2.317400000000000091e+02,
1.290000000000000924e+00,2.315670000000000073e+02,
1.299999999999998934e+00,2.315780000000000030e+02,
2.259999999999998899e+00,2.314279999999999973e+02,
1.570000000000000284e+00,2.313540000000000134e+02,
1.469999999999998863e+00,2.313729999999999905e+02,
4.500000000000010658e-01,2.313720000000000141e+02,
1.160000000000000142e+00,2.315579999999999927e+02,
8.999999999999985789e-02,2.315769999999999982e+02,
8.599999999999994316e-01,2.317390000000000043e+02,
1.490000000000000213e+00,2.319459999999999980e+02,
1.619999999999999218e+00,2.322500000000000000e+02,
1.410000000000000142e+00,2.325860000000000127e+02,
2.060000000000000497e+00,2.327230000000000132e+02,
2.140000000000000568e+00,2.327199999999999989e+02,
1.650000000000000355e+00,2.327280000000000086e+02,
7.399999999999984368e-01,2.325190000000000055e+02,
4.100000000000001421e-01,2.322990000000000066e+02,
2.500000000000000000e-01,2.321589999999999918e+02,
2.300000000000004263e-01,2.322309999999999945e+02,
3.200000000000002842e-01,2.324219999999999970e+02,
9.499999999999992895e-01,2.325279999999999916e+02,
1.370000000000000995e+00,2.325989999999999895e+02,
1.369999999999999218e+00,2.328710000000000093e+02,
1.650000000000000355e+00,2.332860000000000014e+02,
1.629999999999999005e+00,2.338760000000000048e+02,
4.800000000000004263e-01,2.340080000000000098e+02,
6.500000000000003553e-01,2.338660000000000139e+02,
1.020000000000001350e+00,2.334329999999999927e+02,
-1.999999999999957367e-02,2.327810000000000059e+02,
-2.300000000000004263e-01,2.324180000000000064e+02,
2.199999999999988631e-01,2.323420000000000130e+02,
3.200000000000002842e-01,2.324010000000000105e+02,
1.220000000000000639e+00,2.327539999999999907e+02,
1.270000000000001350e+00,2.329449999999999932e+02,
7.899999999999991473e-01,2.330380000000000109e+02,
2.599999999999997868e-01,2.339730000000000132e+02,
-6.999999999999850786e-02,2.345769999999999982e+02,
3.499999999999996447e-01,2.340620000000000118e+02,
-1.100000000000012079e-01,2.336150000000000091e+02,
-6.900000000000012790e-01,2.337040000000000077e+02,
-2.200000000000006395e-01,2.337479999999999905e+02,
8.399999999999998579e-01,2.338389999999999986e+02,
1.349999999999999645e+00,2.339490000000000123e+02,
1.240000000000000213e+00,2.339650000000000034e+02,
8.200000000000002842e-01,2.337560000000000002e+02,
9.800000000000004263e-01,2.336469999999999914e+02,
1.140000000000000568e+00,2.337479999999999905e+02,
6.399999999999987921e-01,2.337620000000000005e+02,
4.199999999999999289e-01,2.334219999999999970e+02,
1.600000000000001421e-01,2.333209999999999980e+02,
8.000000000000007105e-02,2.333669999999999902e+02,
8.000000000000007105e-01,2.336040000000000134e+02,
1.500000000000000000e+00,2.336970000000000027e+02,
1.480000000000000426e+00,2.337489999999999952e+02,
8.700000000000009948e-01,2.332170000000000130e+02,
2.279999999999999361e+00,2.324579999999999984e+02,
1.280000000000001137e+00,2.322319999999999993e+02,
1.750000000000001776e+00,2.323839999999999861e+02,
1.790000000000000924e+00,2.324859999999999900e+02,
2.540000000000000924e+00,2.322870000000000061e+02,
3.040000000000002700e+00,2.319079999999999870e+02,
1.539999999999999147e+00,2.316910000000000025e+02,
1.410000000000000142e+00,2.313870000000000005e+02,
3.600000000000001421e+00,2.309699999999999989e+02,
3.559999999999998721e+00,2.307040000000000077e+02,
1.099999999999997868e+00,2.305109999999999957e+02,
5.000000000000000000e-01,2.303629999999999995e+02,
3.999999999999914735e-02,2.303569999999999993e+02,
2.100000000000008527e-01,2.302249999999999943e+02,
6.899999999999977263e-01,2.301560000000000059e+02,
8.200000000000002842e-01,2.300649999999999977e+02,
1.799999999999997158e-01,2.299710000000000036e+02,
-2.899999999999991473e-01,2.299720000000000084e+02,
2.300000000000004263e-01,2.300879999999999939e+02,
1.099999999999994316e-01,2.300620000000000118e+02,
2.500000000000000000e-01,2.299939999999999998e+02,
2.100000000000008527e-01,2.301210000000000093e+02,
-1.999999999999957367e-02,2.305109999999999957e+02,
-2.300000000000004263e-01,2.303799999999999955e+02,
9.999999999998010480e-03,2.301289999999999907e+02,
3.200000000000002842e-01,2.300039999999999907e+02,
-7.000000000000028422e-02,2.298290000000000077e+02,
1.199999999999999289e+00,2.293480000000000132e+02,
1.670000000000001705e+00,2.292529999999999859e+02,
1.390000000000000568e+00,2.292079999999999984e+02,
2.160000000000000142e+00,2.292510000000000048e+02,
3.780000000000001137e+00,2.293360000000000127e+02,
2.359999999999999432e+00,2.294459999999999980e+02,
1.670000000000001705e+00,2.295889999999999986e+02,
1.070000000000000284e+00,2.296970000000000027e+02,
2.300000000000004263e-01,2.298280000000000030e+02,
2.100000000000008527e-01,2.297870000000000061e+02,
-8.999999999999985789e-02,2.299240000000000066e+02,
-1.879999999999999005e+00,2.297030000000000030e+02,
-2.760000000000001563e+00,2.293290000000000077e+02,
-2.370000000000000995e+00,2.295120000000000005e+02,
-1.050000000000000711e+00,2.296709999999999923e+02,
-2.799999999999975842e-01,2.297019999999999982e+02,
6.200000000000009948e-01,2.297740000000000009e+02,
1.310000000000002274e+00,2.297709999999999866e+02,
2.300000000000004263e-01,2.297040000000000077e+02,
4.800000000000004263e-01,2.298180000000000121e+02,
-2.000000000000028422e-01,2.299550000000000125e+02,
-2.900000000000027001e-01,2.297609999999999957e+02,
-7.999999999999829470e-02,2.295169999999999959e+02,
3.999999999999914735e-02,2.294490000000000123e+02,
-2.599999999999980105e-01,2.295800000000000125e+02,
2.500000000000000000e-01,2.294439999999999884e+02,
3.999999999999985789e-01,2.293899999999999864e+02,
-1.700000000000017053e-01,2.294530000000000030e+02,
-1.300000000000000711e+00,2.297220000000000084e+02,
-1.100000000000001421e+00,2.299699999999999989e+02,
2.799999999999975842e-01,2.298060000000000116e+02,
1.500000000000000000e+00,2.296870000000000118e+02,
1.399999999999998579e+00,2.293810000000000002e+02,
7.200000000000024158e-01,2.292820000000000107e+02,
7.199999999999988631e-01,2.291769999999999925e+02,
2.250000000000000000e+00,2.288950000000000102e+02,
9.100000000000001421e-01,2.285399999999999920e+02,
3.200000000000002842e-01,2.284979999999999905e+02,
1.999999999999992895e-01,2.284639999999999986e+02,
4.400000000000012790e-01,2.284559999999999889e+02,
9.499999999999992895e-01,2.285250000000000057e+02,
9.700000000000024158e-01,2.286440000000000055e+02,
9.299999999999997158e-01,2.287210000000000036e+02,
1.139999999999997016e+00,2.287539999999999907e+02,
1.389999999999997016e+00,2.286599999999999966e+02,
1.849999999999997868e+00,2.283830000000000098e+02,
3.200000000000002842e-01,2.283609999999999900e+02,
-2.399999999999984368e-01,2.283739999999999952e+02,
-1.600000000000001421e-01,2.283890000000000100e+02,
-5.999999999999872102e-02,2.283240000000000123e+02,
-5.000000000000071054e-02,2.282829999999999870e+02,
2.200000000000024158e-01,2.283199999999999932e+02,
-3.000000000000113687e-02,2.283069999999999879e+02,
-4.499999999999992895e-01,2.282220000000000084e+02,
-7.100000000000008527e-01,2.281850000000000023e+02,
-5.999999999999978684e-01,2.282940000000000111e+02,
-3.700000000000009948e-01,2.283360000000000127e+02,
-7.999999999999829470e-02,2.283139999999999930e+02,
7.000000000000028422e-02,2.282969999999999970e+02,
-1.999999999999957367e-02,2.283050000000000068e+02,
-8.999999999999985789e-02,2.283170000000000073e+02,
1.519999999999999574e+00,2.333499999999999943e+02,
1.759999999999999787e+00,2.335349999999999966e+02,
1.059999999999998721e+00,2.334910000000000139e+02,
1.080000000000000071e+00,2.330639999999999930e+02,
3.699999999999992184e-01,2.325629999999999882e+02,
2.300000000000004263e-01,2.324139999999999873e+02,
-4.800000000000004263e-01,2.322520000000000095e+02,
1.199999999999992184e-01,2.319979999999999905e+02,
2.400000000000002132e-01,2.318890000000000100e+02,
2.699999999999995737e-01,2.318470000000000084e+02,
7.699999999999995737e-01,2.317390000000000043e+02,
1.210000000000000853e+00,2.315660000000000025e+02,
1.660000000000000142e+00,2.315759999999999934e+02,
2.119999999999999218e+00,2.314259999999999877e+02,
1.910000000000000142e+00,2.313530000000000086e+02,
1.319999999999998508e+00,2.313710000000000093e+02,
1.140000000000000568e+00,2.313720000000000141e+02,
9.600000000000008527e-01,2.315579999999999927e+02,
8.100000000000004974e-01,2.315780000000000030e+02,
5.600000000000004974e-01,2.317390000000000043e+02,
6.800000000000014921e-01,2.319439999999999884e+02,
1.549999999999998934e+00,2.322510000000000048e+02,
1.839999999999999858e+00,2.325879999999999939e+02,
1.580000000000000071e+00,2.327249999999999943e+02,
1.839999999999999858e+00,2.327220000000000084e+02,
1.480000000000000426e+00,2.327299999999999898e+02,
5.899999999999998579e-01,2.325209999999999866e+02,
2.999999999999989342e-01,2.323019999999999925e+02,
3.900000000000005684e-01,2.321630000000000109e+02,
3.300000000000000711e-01,2.322340000000000089e+02,
3.800000000000007816e-01,2.324250000000000114e+02,
9.800000000000004263e-01,2.325320000000000107e+02,
1.380000000000000782e+00,2.326020000000000039e+02,
1.349999999999999645e+00,2.328739999999999952e+02,
1.619999999999999218e+00,2.332889999999999873e+02,
1.619999999999999218e+00,2.338789999999999907e+02,
5.300000000000011369e-01,2.340109999999999957e+02,
6.799999999999997158e-01,2.338689999999999998e+02,
8.200000000000002842e-01,2.334370000000000118e+02,
-5.899999999999998579e-01,2.327860000000000014e+02,
-8.200000000000002842e-01,2.324230000000000018e+02,
-3.900000000000005684e-01,2.323480000000000132e+02,
3.599999999999994316e-01,2.324070000000000107e+02,
1.250000000000000000e+00,2.327599999999999909e+02,
2.089999999999999858e+00,2.329519999999999982e+02,
1.129999999999999005e+00,2.330440000000000111e+02,
3.800000000000007816e-01,2.339809999999999945e+02,
1.000000000000156319e-02,2.345840000000000032e+02,
4.100000000000001421e-01,2.340689999999999884e+02,
-7.000000000000028422e-02,2.336220000000000141e+02,
-6.500000000000003553e-01,2.337119999999999891e+02,
-1.799999999999997158e-01,2.337549999999999955e+02,
8.900000000000005684e-01,2.338460000000000036e+02,
1.369999999999999218e+00,2.339559999999999889e+02,
1.240000000000000213e+00,2.339720000000000084e+02,
8.399999999999998579e-01,2.337630000000000052e+02,
1.000000000000000000e+00,2.336539999999999964e+02,
1.150000000000000355e+00,2.337560000000000002e+02,
6.600000000000001421e-01,2.337690000000000055e+02,
4.299999999999997158e-01,2.334290000000000020e+02,
1.699999999999999289e-01,2.333280000000000030e+02,
8.999999999999985789e-02,2.333739999999999952e+02,
8.100000000000004974e-01,2.336109999999999900e+02,
1.500000000000000000e+00,2.337040000000000077e+02,
1.490000000000000213e+00,2.337570000000000050e+02,
8.700000000000009948e-01,2.332239999999999895e+02,
2.380000000000000782e+00,2.324650000000000034e+02,
-6.899999999999977263e-01,2.322379999999999995e+02,
2.380000000000000782e+00,2.323909999999999911e+02,
9.300000000000014921e-01,2.324939999999999998e+02,
3.030000000000001137e+00,2.322940000000000111e+02,
1.450000000000002842e+00,2.319139999999999873e+02,
4.019999999999997797e+00,2.316990000000000123e+02,
1.589999999999999858e+00,2.313940000000000055e+02,
1.080000000000001847e+00,2.309770000000000039e+02,
8.399999999999998579e-01,2.307110000000000127e+02,
7.999999999999829470e-02,2.305190000000000055e+02,
3.149999999999998579e+00,2.303729999999999905e+02,
2.440000000000001279e+00,2.303650000000000091e+02,
1.429999999999999716e+00,2.302340000000000089e+02,
9.100000000000001421e-01,2.301649999999999920e+02,
1.660000000000000142e+00,2.300740000000000123e+02,
9.600000000000008527e-01,2.299790000000000134e+02,
3.399999999999998579e-01,2.299799999999999898e+02,
7.399999999999984368e-01,2.300960000000000036e+02,
5.500000000000007105e-01,2.300699999999999932e+02,
8.000000000000007105e-01,2.300029999999999859e+02,
7.100000000000008527e-01,2.301289999999999907e+02,
2.799999999999975842e-01,2.305180000000000007e+02,
1.699999999999981526e-01,2.303870000000000005e+02,
3.599999999999994316e-01,2.301359999999999957e+02,
6.600000000000001421e-01,2.300109999999999957e+02,
3.399999999999998579e-01,2.298350000000000080e+02,
3.000000000000113687e-02,2.293540000000000134e+02,
8.500000000000014211e-01,2.292599999999999909e+02,
1.140000000000000568e+00,2.292139999999999986e+02,
2.059999999999998721e+00,2.292570000000000050e+02,
2.650000000000002132e+00,2.293410000000000082e+02,
2.219999999999998863e+00,2.294509999999999934e+02,
1.600000000000001421e+00,2.295939999999999941e+02,
1.109999999999999432e+00,2.297030000000000030e+02,
1.269999999999999574e+00,2.298329999999999984e+02,
1.200000000000009948e-01,2.297920000000000016e+02,
-2.239999999999998437e+00,2.299279999999999973e+02,
-4.699999999999988631e-01,2.297079999999999984e+02,
-2.210000000000000853e+00,2.293329999999999984e+02,
-2.170000000000001705e+00,2.295159999999999911e+02,
-2.900000000000027001e-01,2.296750000000000114e+02,
-2.919999999999998153e+00,2.297050000000000125e+02,
2.070000000000000284e+00,2.297779999999999916e+02,
-4.100000000000001421e-01,2.297750000000000057e+02,
1.600000000000001421e-01,2.297090000000000032e+02,
-7.300000000000004263e-01,2.298230000000000075e+02,
-2.300000000000004263e-01,2.299600000000000080e+02,
-3.500000000000014211e-01,2.297669999999999959e+02,
-1.000000000000014211e-01,2.295219999999999914e+02,
5.000000000000071054e-02,2.294540000000000077e+02,
-2.500000000000000000e-01,2.295860000000000127e+02,
2.500000000000000000e-01,2.294499999999999886e+02,
4.100000000000001421e-01,2.293959999999999866e+02,
-1.700000000000017053e-01,2.294590000000000032e+02,
-1.310000000000002274e+00,2.297280000000000086e+02,
-1.110000000000002984e+00,2.299759999999999991e+02,
2.699999999999995737e-01,2.298120000000000118e+02,
1.479999999999996874e+00,2.296930000000000121e+02,
1.480000000000000426e+00,2.293880000000000052e+02,
7.000000000000028422e-01,2.292889999999999873e+02,
7.100000000000008527e-01,2.291829999999999927e+02,
1.140000000000000568e+00,2.289019999999999868e+02,
1.000000000000000000e+00,2.285469999999999970e+02,
5.000000000000000000e-01,2.285049999999999955e+02,
3.200000000000002842e-01,2.284710000000000036e+02,
6.200000000000009948e-01,2.284629999999999939e+02,
1.000000000000000000e+00,2.285320000000000107e+02,
1.179999999999999716e+00,2.286510000000000105e+02,
1.120000000000000995e+00,2.287280000000000086e+02,
1.269999999999999574e+00,2.287609999999999957e+02,
1.469999999999998863e+00,2.286680000000000064e+02,
1.899999999999998579e+00,2.283899999999999864e+02,
3.599999999999994316e-01,2.283679999999999950e+02,
-2.199999999999988631e-01,2.283810000000000002e+02,
-1.400000000000005684e-01,2.283959999999999866e+02,
-1.999999999999957367e-02,2.283319999999999936e+02,
-8.999999999999985789e-02,2.282899999999999920e+02,
2.600000000000015632e-01,2.283269999999999982e+02,
7.000000000000028422e-02,2.283139999999999930e+02,
-4.299999999999997158e-01,2.282290000000000134e+02,
-7.000000000000028422e-01,2.281920000000000073e+02,
-5.799999999999982947e-01,2.283009999999999877e+02,
-3.599999999999994316e-01,2.283429999999999893e+02,
-5.999999999999872102e-02,2.283209999999999980e+02,
8.999999999999985789e-02,2.283040000000000020e+02,
-1.000000000000156319e-02,2.283129999999999882e+02,
-8.999999999999985789e-02,2.283240000000000123e+02,
1.519999999999999574e+00,2.333499999999999943e+02,
1.759999999999999787e+00,2.335349999999999966e+02,
1.059999999999998721e+00,2.334910000000000139e+02,
1.080000000000000071e+00,2.330639999999999930e+02,
3.699999999999992184e-01,2.325629999999999882e+02,
2.300000000000004263e-01,2.324139999999999873e+02,
-4.800000000000004263e-01,2.322520000000000095e+02,
1.199999999999992184e-01,2.319979999999999905e+02,
2.400000000000002132e-01,2.318890000000000100e+02,
2.699999999999995737e-01,2.318470000000000084e+02,
7.699999999999995737e-01,2.317390000000000043e+02,
1.210000000000000853e+00,2.315660000000000025e+02,
1.660000000000000142e+00,2.315759999999999934e+02,
2.119999999999999218e+00,2.314259999999999877e+02,
1.910000000000000142e+00,2.313530000000000086e+02,
1.319999999999998508e+00,2.313710000000000093e+02,
1.140000000000000568e+00,2.313720000000000141e+02,
9.600000000000008527e-01,2.315579999999999927e+02,
8.100000000000004974e-01,2.315780000000000030e+02,
5.600000000000004974e-01,2.317390000000000043e+02,
6.800000000000014921e-01,2.319439999999999884e+02,
1.549999999999998934e+00,2.322510000000000048e+02,
1.839999999999999858e+00,2.325879999999999939e+02,
1.580000000000000071e+00,2.327249999999999943e+02,
1.839999999999999858e+00,2.327220000000000084e+02,
1.480000000000000426e+00,2.327299999999999898e+02,
8.199999999999985079e-01,2.325209999999999866e+02,
2.300000000000004263e-01,2.323009999999999877e+02,
3.399999999999998579e-01,2.321620000000000061e+02,
3.000000000000007105e-01,2.322330000000000041e+02,
3.600000000000012079e-01,2.324250000000000114e+02,
9.700000000000006395e-01,2.325310000000000059e+02,
1.380000000000000782e+00,2.326009999999999991e+02,
1.349999999999999645e+00,2.328739999999999952e+02,
1.619999999999999218e+00,2.332880000000000109e+02,
1.609999999999999432e+00,2.338779999999999859e+02,
5.199999999999995737e-01,2.340099999999999909e+02,
6.799999999999997158e-01,2.338689999999999998e+02,
3.200000000000002842e-01,2.334360000000000070e+02,
-5.700000000000002842e-01,2.327860000000000014e+02,
-7.699999999999995737e-01,2.324240000000000066e+02,
-3.000000000000007105e-01,2.323480000000000132e+02,
4.299999999999997158e-01,2.324070000000000107e+02,
1.310000000000000497e+00,2.327599999999999909e+02,
2.140000000000000568e+00,2.329519999999999982e+02,
1.649999999999998579e+00,2.330449999999999875e+02,
3.699999999999992184e-01,2.339809999999999945e+02,
0.000000000000000000e+00,2.345840000000000032e+02,
3.799999999999990052e-01,2.340689999999999884e+02,
-8.999999999999985789e-02,2.336229999999999905e+02,
-6.600000000000001421e-01,2.337119999999999891e+02,
-1.899999999999995026e-01,2.337549999999999955e+02,
8.599999999999994316e-01,2.338460000000000036e+02,
1.359999999999999432e+00,2.339559999999999889e+02,
1.240000000000000213e+00,2.339720000000000084e+02,
8.399999999999998579e-01,2.337640000000000100e+02,
9.900000000000002132e-01,2.336539999999999964e+02,
1.140000000000000568e+00,2.337560000000000002e+02,
6.499999999999985789e-01,2.337690000000000055e+02,
4.299999999999997158e-01,2.334290000000000020e+02,
1.600000000000001421e-01,2.333280000000000030e+02,
8.000000000000007105e-02,2.333739999999999952e+02,
8.100000000000004974e-01,2.336109999999999900e+02,
1.500000000000000000e+00,2.337040000000000077e+02,
1.480000000000000426e+00,2.337570000000000050e+02,
8.700000000000009948e-01,2.332239999999999895e+02,
2.000000000000000000e+00,2.324650000000000034e+02,
-6.899999999999977263e-01,2.322390000000000043e+02,
2.360000000000001208e+00,2.323909999999999911e+02,
9.500000000000010658e-01,2.324939999999999998e+02,
3.030000000000001137e+00,2.322940000000000111e+02,
1.450000000000002842e+00,2.319149999999999920e+02,
4.019999999999997797e+00,2.316990000000000123e+02,
1.589999999999999858e+00,2.313940000000000055e+02,
1.080000000000001847e+00,2.309770000000000039e+02,
3.820000000000000284e+00,2.307119999999999891e+02,
2.929999999999999716e+00,2.305190000000000055e+02,
5.000000000000000000e-01,2.303710000000000093e+02,
1.010000000000001563e+00,2.303640000000000043e+02,
1.200000000000009948e-01,2.302330000000000041e+02,
1.289999999999999147e+00,2.301639999999999873e+02,
1.400000000000002132e+00,2.300730000000000075e+02,
7.600000000000015632e-01,2.299780000000000086e+02,
2.699999999999995737e-01,2.299790000000000134e+02,
6.999999999999992895e-01,2.300949999999999989e+02,
5.000000000000000000e-01,2.300680000000000121e+02,
7.599999999999980105e-01,2.300010000000000048e+02,
6.900000000000012790e-01,2.301279999999999859e+02,
2.699999999999995737e-01,2.305169999999999959e+02,
1.499999999999985789e-01,2.303849999999999909e+02,
3.499999999999978684e-01,2.301349999999999909e+02,
6.600000000000001421e-01,2.300089999999999861e+02,
-4.200000000000017053e-01,2.298329999999999984e+02,
