8.199999999999993960e-01,2.283449999999999989e+02,
1.850000000000000533e+00,2.281289999999999907e+02,
2.170000000000000817e+00,2.279790000000000134e+02,
2.269999999999999574e+00,2.279650000000000034e+02,
2.109999999999999432e+00,2.282359999999999900e+02,
1.359999999999999432e+00,2.284540000000000077e+02,
1.610000000000000320e+00,2.281239999999999952e+02,
2.530000000000000249e+00,2.280579999999999927e+02,
2.480000000000000426e+00,2.283100000000000023e+02,
1.429999999999999716e+00,2.284360000000000070e+02,
7.099999999999990763e-01,2.283170000000000073e+02,
9.699999999999988631e-01,2.281860000000000070e+02,
1.189999999999999503e+00,2.280589999999999975e+02,
5.299999999999993605e-01,2.281800000000000068e+02,
-1.600000000000001421e-01,2.282980000000000018e+02,
-1.000000000000156319e-02,2.281179999999999950e+02,
7.000000000000010658e-01,2.280399999999999920e+02,
1.750000000000000000e+00,2.284300000000000068e+02,
1.860000000000001208e+00,2.287740000000000009e+02,
7.899999999999991473e-01,2.287079999999999984e+02,
4.900000000000002132e-01,2.285560000000000116e+02,
5.400000000000009237e-01,2.284230000000000018e+02,
2.280000000000001137e+00,2.283950000000000102e+02,
2.480000000000000426e+00,2.284910000000000139e+02,
1.310000000000000497e+00,2.288079999999999927e+02,
3.639999999999998792e+00,2.292860000000000014e+02,
2.189999999999999503e+00,2.295670000000000073e+02,
5.299999999999993605e-01,2.300099999999999909e+02,
-7.100000000000008527e-01,2.301630000000000109e+02,
-2.099999999999990763e-01,2.300569999999999879e+02,
-1.199999999999992184e-01,2.299550000000000125e+02,
9.800000000000004263e-01,2.294950000000000045e+02,
1.380000000000000782e+00,2.291539999999999964e+02,
1.289999999999999147e+00,2.293590000000000089e+02,
2.130000000000000782e+00,2.302359999999999900e+02,
1.150000000000000355e+00,2.312150000000000034e+02,
4.599999999999990763e-01,2.321510000000000105e+02,
-2.999999999999936051e-02,2.332270000000000039e+02,
-5.199999999999995737e-01,2.332319999999999993e+02,
1.299999999999990052e-01,2.335449999999999875e+02,
4.000000000000092371e-02,2.346920000000000073e+02,
-1.499999999999985789e-01,2.345250000000000057e+02,
8.499999999999996447e-01,2.339039999999999964e+02,
1.359999999999999432e+00,2.337259999999999991e+02,
1.460000000000000853e+00,2.337210000000000036e+02,
1.070000000000000284e+00,2.341150000000000091e+02,
2.899999999999991473e-01,2.356250000000000000e+02,
-5.400000000000009237e-01,2.372139999999999986e+02,
-4.000000000000092371e-02,2.371920000000000073e+02,
6.600000000000001421e-01,2.378530000000000086e+02,
7.899999999999991473e-01,2.388480000000000132e+02,
9.500000000000010658e-01,2.382189999999999941e+02,
8.900000000000005684e-01,2.373849999999999909e+02,
8.000000000000007105e-01,2.370569999999999879e+02,
7.799999999999993605e-01,2.361819999999999879e+02,
1.029999999999999361e+00,2.353379999999999939e+02,
1.349999999999999645e+00,2.345649999999999977e+02,
1.769999999999999574e+00,2.339240000000000066e+02,
2.230000000000000426e+00,2.336719999999999970e+02,
2.110000000000001208e+00,2.334590000000000032e+02,
1.890000000000000568e+00,2.331239999999999952e+02,
9.699999999999988631e-01,2.335320000000000107e+02,
-1.600000000000001421e-01,2.342079999999999984e+02,
-5.899999999999998579e-01,2.339830000000000041e+02,
-5.500000000000007105e-01,2.331769999999999925e+02,
6.000000000000049738e-02,2.323009999999999877e+02,
5.500000000000007105e-01,2.324499999999999886e+02,
3.300000000000000711e-01,2.322980000000000018e+02,
3.700000000000009948e-01,2.316189999999999998e+02,
5.399999999999991473e-01,2.306800000000000068e+02,
6.699999999999999289e-01,2.301390000000000100e+02,
1.029999999999999361e+00,2.297609999999999957e+02,
1.169999999999999929e+00,2.296020000000000039e+02,
9.299999999999997158e-01,2.296260000000000048e+02,
7.400000000000002132e-01,2.295120000000000005e+02,
1.290000000000000924e+00,2.294360000000000070e+02,
