1.522523999999961131e+00,2.215740000000000123e+02,
-1.040961599999994114e+01,2.237959999999999923e+02,
-7.478544000000034941e+00,2.233880000000000052e+02,
-6.890000000000075175e+00,2.233000000000000114e+02,
1.201070999999994005e+00,2.216730000000000018e+02,
3.815958999999998102e+00,2.204290000000000020e+02,
3.895670999999995221e+00,2.196769999999999925e+02,
2.217774999999978736e+00,2.186649999999999920e+02,
2.369271000000033656e+00,2.187230000000000132e+02,
3.538958999999997079e+00,2.193209999999999980e+02,
3.990783999999999221e+00,2.199039999999999964e+02,
3.905751000000007522e+00,2.196930000000000121e+02,
3.790236000000001493e+00,2.195420000000000016e+02,
3.488774999999995075e+00,2.192849999999999966e+02,
2.816256000000013415e+00,2.189120000000000061e+02,
1.072709999999479358e-01,2.180269999999999868e+02,
3.608123999999993892e+00,2.193739999999999952e+02,
3.200763999999990173e+00,2.208940000000000055e+02,
3.532144000000003281e+00,2.206839999999999975e+02,
3.698598999999992643e+00,2.194509999999999934e+02,
1.157403999999976119e+00,2.183139999999999930e+02,
1.885883999999977689e+00,2.185459999999999923e+02,
3.876799000000000550e+00,2.196490000000000009e+02,
3.227359000000016298e+00,2.208789999999999907e+02,
1.737984000000027951e+00,2.215039999999999907e+02,
2.822774999999982715e+00,2.210850000000000080e+02,
3.724374999999993996e+00,2.205250000000000057e+02,
3.962364000000004438e+00,2.198060000000000116e+02,
2.800975000000002435e+00,2.189050000000000011e+02,
3.322670999999987718e+00,2.191769999999999925e+02,
3.973430999999996605e+00,2.201630000000000109e+02,
3.521135999999990052e+00,2.206920000000000073e+02,
3.994523999999997965e+00,2.200740000000000123e+02,
3.885079000000001059e+00,2.196610000000000014e+02,
3.660111000000001891e+00,2.194170000000000016e+02,
3.248311000000017046e+00,2.208669999999999902e+02,
3.952910999999994512e+00,2.202170000000000130e+02,
3.766710999999995924e+00,2.195169999999999959e+02,
1.983600000000035557e+00,2.185800000000000125e+02,
-4.673024999999960016e+00,2.170550000000000068e+02,
7.347510000000436747e-01,2.181930000000000121e+02,
1.662360000000062676e-01,2.180420000000000016e+02,
3.031743999999982453e+00,2.190159999999999911e+02,
3.957564000000004523e+00,2.202059999999999889e+02,
2.770118999999980236e+00,2.211090000000000089e+02,
3.525279000000009599e+00,2.206889999999999930e+02,
3.222075999999991058e+00,2.208820000000000050e+02,
3.461243999999986887e+00,2.207340000000000089e+02,
3.913563999999993381e+00,2.202940000000000111e+02,
3.543024000000016827e+00,2.193240000000000123e+02,
1.500439000000035161e+00,2.184190000000000111e+02,
-2.205081000000069125e+00,2.175089999999999861e+02,
-7.383875999999967021e+00,2.166260000000000048e+02,
-1.971690000000004517e+01,2.151299999999999955e+02,
-8.996024999999926663e+00,2.163950000000000102e+02,
-1.083020099999999353e+01,2.161490000000000009e+02,
-1.407950400000008173e+01,2.157479999999999905e+02,
-3.279204000000040864e+00,2.173019999999999925e+02,
-1.008643999999997654e+00,2.177620000000000005e+02,
-7.526025000000069909e+00,2.166049999999999898e+02,
-7.343423999999966867e+00,2.166320000000000050e+02,
-1.848656399999990896e+01,2.152580000000000098e+02,
-3.092809999999995796e+01,2.140900000000000034e+02,
-4.692249599999993848e+01,2.128640000000000043e+02,
-3.970532099999986997e+01,2.133890000000000100e+02,
-3.711374400000008222e+01,2.135879999999999939e+02,
-2.785473600000006300e+01,2.143559999999999945e+02,
-3.145011600000009366e+01,2.140459999999999923e+02,
-2.552835599999997385e+01,2.145660000000000025e+02,
-4.395562500000015405e+01,2.130749999999999886e+02,
-5.651284099999994481e+01,2.122210000000000036e+02,
-8.001555599999994683e+01,2.108340000000000032e+02,
-5.216003599999999807e+01,2.125060000000000002e+02,
-5.495168399999995756e+01,2.123220000000000027e+02,
-5.285159999999987690e+01,2.124600000000000080e+02,
-5.553665600000012859e+01,2.122839999999999918e+02,
-9.053672900000024981e+01,2.102769999999999868e+02,
-7.109955599999995002e+01,2.113340000000000032e+02,
-8.086094399999980453e+01,2.107880000000000109e+02,
-1.135056000000000722e+02,2.091599999999999966e+02,
-1.120575289999999171e+02,2.092270000000000039e+02,
-1.127912489999997376e+02,2.091930000000000121e+02,
-8.058480900000004965e+01,2.108029999999999973e+02,
-1.211937209999998402e+02,2.088110000000000070e+02,
-1.025643290000001571e+02,2.096769999999999925e+02,
-8.596522500000025957e+01,2.105149999999999864e+02,
-1.052652090000000555e+02,2.095469999999999970e+02,
-1.538289689999997165e+02,2.074370000000000118e+02,
-1.951767689999999789e+02,2.058870000000000005e+02,
-2.925628410000001054e+02,2.027789999999999964e+02,
-3.358860960000002365e+02,2.015639999999999930e+02,
-2.919432090000000812e+02,2.027969999999999970e+02,
-2.942874409999995464e+02,2.027290000000000134e+02,
-2.453240999999997598e+02,2.042100000000000080e+02,
-1.885156250000000000e+02,2.061250000000000000e+02,
-2.424899999999996396e+02,2.043000000000000114e+02,
-1.947818009999997173e+02,2.059010000000000105e+02,
-2.092768160000003945e+02,2.053959999999999866e+02,
-1.612510249999997427e+02,2.071450000000000102e+02,
-2.255528010000003292e+02,2.048489999999999895e+02,
-1.953179239999998629e+02,2.058820000000000050e+02,
-2.177418809999997222e+02,2.051090000000000089e+02,
-3.302315240000003769e+02,2.017179999999999893e+02,
-2.860890240000003359e+02,2.029679999999999893e+02,
-4.055361689999998021e+02,1.997630000000000052e+02,
-5.934113640000003898e+02,1.955579999999999927e+02,
-3.861810089999994489e+02,2.002470000000000141e+02,
-4.143661160000003179e+02,1.995459999999999923e+02,
-3.196401000000003023e+02,2.020099999999999909e+02,
-4.698458240000000501e+02,1.982319999999999993e+02,
-4.091056249999995202e+02,1.996750000000000114e+02,
-5.278097210000003088e+02,1.969389999999999930e+02,
-5.674968360000002576e+02,1.960939999999999941e+02,
-3.892685609999995791e+02,2.001690000000000111e+02,
-5.953193609999997307e+02,1.955190000000000055e+02,
-5.197232249999996156e+02,1.971150000000000091e+02,
-7.574840249999999742e+02,1.924050000000000011e+02,
-7.574840249999999742e+02,1.924050000000000011e+02,
-7.574840249999999742e+02,1.924050000000000011e+02,
-7.574840249999999742e+02,1.924050000000000011e+02,
-7.574840249999999742e+02,1.924050000000000011e+02,
-7.574840249999999742e+02,1.924050000000000011e+02,
-7.574840249999999742e+02,1.924050000000000011e+02,
-7.574840249999999742e+02,1.924050000000000011e+02,
-7.574840249999999742e+02,1.924050000000000011e+02,
